-9.071768757504391090e+01
-9.071768757504391090e+01
-9.063791160975182493e+01
-9.060036567164756605e+01
-9.055943680162081932e+01
-9.054071715398492870e+01
-9.053809109732816296e+01
-9.051907065420761000e+01
-9.050308328664776525e+01
-9.047719181291648738e+01
-9.042086502514489155e+01
-9.036853937171987639e+01
-9.035972809131693850e+01
-9.033062551173964039e+01
-9.030018174824439825e+01
-9.027326639083430848e+01
-9.024766375001846086e+01
-9.024766375001846086e+01
-9.019959742284710558e+01
-9.018093824562831173e+01
-9.017056454157840051e+01
-9.016199744830159091e+01
-9.012289412925436238e+01
-9.010564929083383845e+01
-9.004704937650296870e+01
-9.002063472295080260e+01
-8.997653490705255308e+01
-8.996604580602887324e+01
-8.992476025778303494e+01
-8.991519630147895725e+01
-8.988942748835583529e+01
-8.986661624021157024e+01
-8.981153639710315417e+01
-8.978968924314577293e+01
-8.976604752406311150e+01
-8.974847459932348670e+01
-8.972546754688147530e+01
-8.971044359492458398e+01
-8.970445530975914039e+01
-8.967718039808956121e+01
-8.964946403424217181e+01
-8.959293128248030769e+01
-8.955318856349850876e+01
-8.951166074638611292e+01
-8.948535077314107866e+01
-8.945391284080908179e+01
-8.944733980781303728e+01
-8.944696737244530027e+01
-8.944661229929026547e+01
-8.942961321420985144e+01
-8.941620118831606590e+01
-8.939349085255649641e+01
-8.938498684130119898e+01
-8.936173053483550177e+01
-8.932525016943958462e+01
-8.931118540758110669e+01
-8.926442568733104110e+01
-8.925464007996779969e+01
-8.923157952706041840e+01
-8.921171737824288073e+01
-8.921144768783010193e+01
-8.918488534880503948e+01
-8.912269741393683375e+01
-8.911049530934013774e+01
-8.909330107722486503e+01
-8.907843246708353036e+01
-8.907843246708353036e+01
-8.905219413874563372e+01
-8.903275484377707016e+01
-8.903275484377707016e+01
-8.900420606046384364e+01
-8.899775590451338303e+01
-8.898437722353496326e+01
-8.897988229633430990e+01
-8.894876387956463759e+01
-8.893657440474494535e+01
-8.890242046520469898e+01
-8.888514176490588170e+01
-8.886547933703343460e+01
-8.883983082812183341e+01
-8.880140089753636801e+01
-8.876305522229883138e+01
-8.874877407651098338e+01
-8.874371611129838300e+01
-8.873362217453858136e+01
-8.872086460778857031e+01
-8.871233609097707529e+01
-8.866615783942758355e+01
-8.864527558369560722e+01
-8.862084718350264723e+01
-8.860163436223085398e+01
-8.856353559646524332e+01
-8.853412250803000916e+01
-8.852256497313589989e+01
-8.851548173173456746e+01
-8.849241937745131281e+01
-8.849241937745131281e+01
-8.846250054567931898e+01
-8.845210052000248879e+01
-8.844762835994910688e+01
-8.842500522658852447e+01
-8.841927254501108280e+01
-8.839098064018007506e+01
-8.837104216995976458e+01
-8.837104216995976458e+01
-8.835936297828475006e+01
-8.834871756292939438e+01
-8.829714720957140628e+01
-8.827174107029952665e+01
-8.827174107029952665e+01
-8.827174107029952665e+01
-8.824499402607567333e+01
-8.824469808042202601e+01
-8.822864936752529275e+01
-8.820270242822743967e+01
-8.816010296612739694e+01
-8.815541794860676816e+01
-8.815413672240828191e+01
-8.814238580897389852e+01
-8.812804379843382208e+01
-8.811981021311477491e+01
-8.810370655352831193e+01
-8.810181433743140644e+01
-8.808565044764820584e+01
-8.804879024459037851e+01
-8.803107673383738074e+01
-8.802009699413338240e+01
-8.799871422566172896e+01
-8.797718999635857529e+01
-8.796391394340554371e+01
-8.795871908783688298e+01
-8.795542033490490041e+01
-8.794445019540312103e+01
-8.792845016929422286e+01
-8.791752182728210130e+01
-8.791698263659485235e+01
-8.790591288687632243e+01
-8.790448956871372843e+01
-8.786043723453018117e+01
-8.784055832829704968e+01
-8.781654005837648924e+01
-8.777806242686580163e+01
-8.777554575661667968e+01
-8.777377875005740293e+01
-8.776444626457369225e+01
-8.775998045653105351e+01
-8.773828294309898013e+01
-8.771598030784700484e+01
-8.771504223256901867e+01
-8.771504223256901867e+01
-8.769633561053888116e+01
-8.769633561053888116e+01
-8.766270682441408724e+01
-8.764277356385616713e+01
-8.762005071201657813e+01
-8.759959501643211865e+01
-8.757963688493758525e+01
-8.757633309527817289e+01
-8.756953394939336022e+01
-8.755932330812539988e+01
-8.753431360908223269e+01
-8.753317471107311576e+01
-8.752839452494771422e+01
-8.752839452494771422e+01
-8.752189132307695729e+01
-8.751584849046392378e+01
-8.749143919216750476e+01
-8.747558707937174916e+01
-8.746726355663629704e+01
-8.746135482279774465e+01
-8.744355034413035810e+01
-8.743226673206201838e+01
-8.740971256980851933e+01
-8.735913350556599255e+01
-8.734552097111942714e+01
-8.734552097111942714e+01
-8.733239214855882437e+01
-8.731974197272707272e+01
-8.731708441634120277e+01
-8.730032080004215800e+01
-8.728168832378345598e+01
-8.725577686538885303e+01
-8.722349276726544076e+01
-8.721174797129653200e+01
-8.718848211686176342e+01
-8.718564738414363546e+01
-8.716965570041458022e+01
-8.715728478529618428e+01
-8.714893448413563704e+01
-8.711894839903696663e+01
-8.711503130353065671e+01
-8.711298339914468158e+01
-8.710207871167794735e+01
-8.709391573700780498e+01
-8.707956833775118355e+01
-8.707374426332049211e+01
-8.706878354857029478e+01
-8.703202708371682661e+01
-8.702616568553307275e+01
-8.700792853566581186e+01
-8.700257579504484795e+01
-8.699864494931964032e+01
-8.699357052767416576e+01
-8.699171097211484494e+01
-8.697896656348289923e+01
-8.695644393800500893e+01
-8.695250935534535586e+01
-8.693257690138912608e+01
-8.692750609468326672e+01
-8.692121979215113470e+01
